% This file contains an extracted local summary of land-surface 
% temperature results produced by the Berkeley Earth averaging 
% method for the location: 
% 
%    52.24 N, 21.02 E
% 
% The Berkeley Earth method takes temperature observations from a large 
% collection of weather monitoring stations and produces an estimate of 
% the underlying global temperature field across all of the Earth's 
% land areas.  Once this temperature field has been generated, it is 
% possible to estimate the temperature evolution of individual locations 
% simply by sampling the field at the locaiton in question.  This 
% file contains such a local estimate.
% 
% Temperatures are in Celsius and reported as anomalies relative to the 
% Jan 1951-Dec 1980 average.  Uncertainties represent the 95% confidence 
% interval for statistical noise and spatial undersampling effects.  Such 
% uncertainties are expected to account for the effects of random 
% noise as well as random biases affecting station trends and random 
% shifts in station baselines.  The analysis framework is expected to be 
% robust against most forms of bias; however, the impact of some forms of 
% possible systematic bias is still being studied.
% 
% The current dataset presented here is described as: 
% 
%   Berkeley Earth analysis for max temperature on complete dataset
% 
% 
% This analysis was run on 16-Jul-2019 17:47:17
% 
% Global results are based on 48054 time series 
%   with 17584289 data points
% 
% The current location is characterized by: 
%%   Location: 52.24 N, 21.02 E
%%   Country: Poland
%%   Nearby Cities: Warsaw, Radom, Plock, Siedlce, Pruszkow, Legionowo
%%   Percent water in local neighborhood: 0.0 %
%%   Temperature stations within 200 km: 33
%%   Temperature obeservations within 200 km: 17551
% 
% Note that all results reported here are derived from the full field 
% analysis and may use information from stations a great distance from the 
% target location when more local sources are not available.  In general, 
% the temperature anomaly field has significant correlation extending over 
% greater than 1000 km, which allows even distant stations to provide some 
% insight at times when local coverage may be lacking. 
% 
%% Estimated Jan 1951-Dec 1980 absolute temperature (C): 12.37 +/- 2.31
% 
% Estimated Jan 1951-Dec 1980 monthly absolute temperature (C):
%      Jan    Feb    Mar    Apr    May    Jun    Jul    Aug    Sep    Oct    Nov    Dec
%%      -0.73   0.47   6.47  13.56  18.78  22.79  23.82  22.96  19.54  13.13   6.12   1.50
%% +/-   2.38   2.33   2.35   2.42   2.34   2.32   2.33   2.31   2.32   2.31   2.31   2.35
% 
% For each month, we report the estimated land-surface anomaly for that 
% month and its uncertainty.  We also report the corresponding values for 
% year, five-year, ten-year, and twenty-year moving averages CENTERED about 
% that month (rounding down if the center is in between months).  For example, 
% the annual average from January to December 1950 is reported at June 1950. 
% 
% Values are reported as missing (i.e. NaN) when station coverage near 
% this location becomes too low.  Time averages over intervals with some 
% missing data will be reported as long as at least 75% of the necessary 
% values are available.
% 
%                  Monthly          Annual          Five-year        Ten-year        Twenty-year
% Year, Month,  Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.

1947-10;-1.672;0.468;1.649;0.287;0.579;0.236;0.540;0.171;0.129;0.168
1947-11;0.590;0.602;1.652;0.278;0.614;0.236;0.515;0.172;0.143;0.166
1947-12;1.258;0.270;1.427;0.282;0.639;0.238;0.472;0.174;0.146;0.166
1948-01;3.563;0.592;1.208;0.293;0.637;0.235;0.491;0.175;0.139;0.163
1948-02;-0.248;0.441;1.203;0.304;0.647;0.236;0.482;0.167;0.141;0.162
1948-03;1.689;0.701;0.995;0.298;0.647;0.236;0.483;0.164;0.092;0.164
1948-04;3.936;0.392;1.105;0.298;0.631;0.234;0.465;0.163;0.083;0.165
1948-05;2.713;0.347;1.022;0.305;0.642;0.230;0.494;0.158;0.104;0.166
1948-06;-0.759;0.513;0.885;0.316;0.654;0.228;0.498;0.160;0.086;0.166
1948-07;-0.644;0.350;0.825;0.290;0.690;0.222;0.513;0.159;0.088;0.167
1948-08;0.624;0.349;1.078;0.286;0.684;0.220;0.484;0.158;0.067;0.170
1948-09;0.886;0.366;0.849;0.246;0.690;0.212;0.495;0.151;0.064;0.170
1948-10;-0.346;0.319;0.675;0.248;0.670;0.206;0.488;0.152;0.068;0.170
1948-11;-0.406;0.604;0.686;0.250;0.578;0.212;0.476;0.152;0.049;0.169
1948-12;-0.393;0.494;0.542;0.244;0.600;0.194;0.498;0.149;0.074;0.167
1949-01;2.845;0.457;0.561;0.245;0.598;0.182;0.461;0.147;0.074;0.164
1949-02;2.797;0.344;0.515;0.225;0.610;0.176;0.429;0.149;0.066;0.165
1949-03;-1.067;0.584;0.685;0.230;0.662;0.168;0.451;0.150;0.090;0.164
1949-04;1.853;0.518;0.904;0.234;0.674;0.171;0.428;0.146;0.083;0.165
1949-05;2.840;0.412;1.070;0.229;0.718;0.177;0.455;0.139;0.084;0.164
1949-06;-2.482;0.381;1.348;0.224;0.772;0.178;0.486;0.137;0.076;0.165
1949-07;-0.416;0.479;0.837;0.235;0.873;0.170;0.453;0.136;0.087;0.163
1949-08;0.068;0.473;0.860;0.244;0.929;0.179;0.440;0.133;0.072;0.164
1949-09;2.931;0.805;1.097;0.256;0.829;0.186;0.464;0.132;0.061;0.166
1949-10;2.275;0.357;1.115;0.228;0.872;0.177;0.455;0.137;0.076;0.167
1949-11;1.593;0.705;1.097;0.228;0.805;0.171;0.458;0.137;0.062;0.165
1949-12;2.935;0.518;1.371;0.237;0.748;0.158;0.472;0.138;0.069;0.165
1950-01;-3.285;0.320;1.449;0.220;0.740;0.151;0.486;0.139;0.094;0.164
1950-02;3.080;0.288;1.548;0.232;0.805;0.140;0.465;0.143;0.124;0.161
1950-03;1.775;0.408;1.277;0.204;0.743;0.128;0.455;0.142;0.145;0.162
1950-04;2.061;0.594;0.955;0.193;0.751;0.119;0.481;0.142;0.146;0.163
1950-05;2.634;0.321;0.844;0.181;0.671;0.122;0.469;0.143;0.148;0.162
1950-06;0.804;0.347;0.649;0.197;0.601;0.127;0.468;0.141;0.135;0.163
1950-07;0.522;0.422;1.114;0.159;0.547;0.125;0.452;0.141;0.127;0.163
1950-08;1.255;0.572;0.956;0.171;0.605;0.114;0.445;0.141;0.131;0.163
1950-09;-0.318;0.241;0.843;0.144;0.635;0.110;0.459;0.138;0.128;0.165
1950-10;-1.590;0.371;0.815;0.152;0.560;0.115;0.465;0.137;0.139;0.163
1950-11;0.256;0.487;0.363;0.191;0.568;0.118;0.460;0.137;0.141;0.161
1950-12;0.596;0.663;0.418;0.168;0.574;0.113;0.464;0.134;0.170;0.159
1951-01;2.300;0.460;0.560;0.160;0.612;0.110;0.482;0.136;0.195;0.159
1951-02;1.180;0.567;0.637;0.187;0.594;0.109;0.422;0.133;0.210;0.160
1951-03;0.414;0.475;1.007;0.199;0.613;0.104;0.397;0.137;0.230;0.161
1951-04;1.732;0.323;0.881;0.209;0.640;0.102;0.378;0.134;0.260;0.160
1951-05;-2.796;0.827;0.951;0.174;0.622;0.103;0.360;0.132;0.268;0.159
1951-06;1.463;0.798;0.968;0.163;0.667;0.107;0.370;0.127;0.280;0.158
1951-07;2.232;0.672;0.893;0.153;0.607;0.116;0.336;0.127;0.277;0.157
1951-08;2.171;0.307;0.542;0.136;0.506;0.123;0.299;0.126;0.281;0.157
1951-09;4.127;0.407;-0.072;0.206;0.520;0.113;0.289;0.127;0.302;0.156
1951-10;-3.106;0.369;0.104;0.174;0.424;0.120;0.352;0.127;0.316;0.154
1951-11;1.094;0.853;0.226;0.147;0.409;0.130;0.310;0.130;0.335;0.152
1951-12;0.801;0.431;-0.020;0.141;0.484;0.127;0.340;0.133;0.353;0.151
1952-01;1.398;0.335;-0.078;0.149;0.446;0.132;0.395;0.132;0.394;0.149
1952-02;-3.032;0.762;0.122;0.135;0.478;0.143;0.470;0.129;0.399;0.148
1952-03;-6.952;0.784;-0.248;0.197;0.485;0.148;0.495;0.127;0.409;0.147
1952-04;3.850;0.553;-0.089;0.287;0.435;0.156;0.514;0.127;0.438;0.148
1952-05;-1.337;0.344;-0.531;0.315;0.422;0.162;0.485;0.127;0.421;0.151
1952-06;-1.491;0.792;-0.845;0.295;0.388;0.157;0.477;0.127;0.428;0.150
1952-07;1.540;0.884;-0.933;0.267;0.441;0.156;0.478;0.129;0.429;0.149
1952-08;4.573;1.070;-0.409;0.446;0.391;0.155;0.465;0.129;0.415;0.149
1952-09;-0.318;1.251;0.456;0.537;0.366;0.153;0.439;0.128;0.404;0.149
1952-10;-1.192;1.221;0.092;0.489;0.382;0.166;0.449;0.126;0.395;0.149
1952-11;-4.216;0.787;0.469;0.547;0.323;0.168;0.469;0.127;0.409;0.148
1952-12;-2.969;0.674;0.557;0.457;0.297;0.170;0.454;0.129;0.384;0.147
1953-01;0.342;0.417;0.567;0.371;0.268;0.167;0.418;0.127;0.374;0.146
1953-02;3.256;1.885;0.150;0.287;0.243;0.155;0.447;0.125;0.326;0.147
1953-03;3.437;0.609;0.344;0.212;0.271;0.158;0.372;0.126;0.293;0.145
1953-04;-0.524;0.683;0.546;0.146;0.300;0.161;0.290;0.128;0.291;0.143
1953-05;3.186;1.047;0.776;0.176;0.278;0.160;0.306;0.132;0.298;0.143
1953-06;-0.426;0.558;1.218;0.253;0.275;0.165;0.279;0.129;0.314;0.142
1953-07;1.655;0.388;1.126;0.341;0.273;0.162;0.300;0.129;0.333;0.141
1953-08;-0.427;0.370;0.582;0.232;0.161;0.160;0.276;0.129;0.339;0.140
1953-09;2.003;0.810;0.274;0.182;0.103;0.147;0.272;0.127;0.338;0.139
1953-10;1.239;0.286;-0.008;0.240;0.087;0.151;0.288;0.127;0.319;0.139
1953-11;-1.455;0.433;-0.108;0.220;0.142;0.146;0.280;0.128;0.331;0.140
1953-12;2.330;0.696;0.093;0.230;0.141;0.138;0.309;0.126;0.314;0.140
1954-01;-0.760;0.909;-0.269;0.252;0.074;0.136;0.315;0.128;0.288;0.141
1954-02;-3.278;0.507;-0.070;0.311;-0.013;0.141;0.310;0.131;0.274;0.140
1954-03;-0.250;0.362;0.044;0.303;-0.085;0.137;0.352;0.130;0.248;0.141
1954-04;-3.908;0.508;-0.120;0.328;0.029;0.142;0.337;0.132;0.260;0.139
1954-05;1.986;0.908;0.068;0.333;-0.098;0.152;0.300;0.131;0.265;0.139
1954-06;1.984;0.508;-0.049;0.242;-0.092;0.162;0.317;0.135;0.285;0.137
1954-07;-2.686;0.348;0.005;0.212;-0.082;0.164;0.360;0.135;0.286;0.136
1954-08;1.959;0.828;0.283;0.197;0.011;0.167;0.365;0.136;0.274;0.136
1954-09;3.372;0.459;0.328;0.210;0.160;0.179;0.317;0.136;0.279;0.135
1954-10;-0.727;0.541;0.909;0.229;0.157;0.184;0.296;0.138;0.280;0.137
1954-11;0.799;0.202;0.667;0.256;0.165;0.188;0.262;0.138;0.274;0.136
1954-12;0.920;1.048;0.438;0.250;0.206;0.186;0.239;0.139;0.270;0.134
1955-01;-0.110;0.554;0.558;0.249;0.216;0.177;0.258;0.137;0.275;0.134
1955-02;0.053;0.701;0.374;0.298;0.124;0.173;0.235;0.136;0.244;0.134
1955-03;0.290;0.646;0.208;0.303;0.134;0.166;0.229;0.136;0.234;0.133
1955-04;3.064;1.046;0.282;0.290;0.146;0.167;0.203;0.138;0.210;0.135
1955-05;-0.914;0.485;0.128;0.328;0.267;0.168;0.184;0.138;0.191;0.137
1955-06;-0.763;0.257;0.085;0.272;0.307;0.171;0.167;0.137;0.195;0.138
1955-07;-1.251;0.620;0.274;0.250;0.290;0.175;0.149;0.136;0.190;0.136
1955-08;-0.249;1.232;-0.193;0.243;0.289;0.163;0.126;0.135;0.187;0.135
1955-09;1.381;0.198;-0.469;0.282;0.110;0.167;0.107;0.138;0.191;0.135
1955-10;0.160;0.401;-0.661;0.307;0.020;0.171;0.125;0.137;0.195;0.135
1955-11;-1.050;0.542;-0.544;0.311;0.044;0.177;0.149;0.135;0.192;0.134
1955-12;0.410;0.418;-0.366;0.326;-0.015;0.174;0.175;0.137;0.197;0.133
1956-01;2.157;0.280;-0.406;0.316;-0.011;0.179;0.164;0.137;0.199;0.133
1956-02;-5.546;0.629;-0.640;0.184;-0.043;0.179;0.187;0.134;0.215;0.133
1956-03;-3.021;1.272;-0.772;0.221;-0.070;0.180;0.208;0.136;0.202;0.131
1956-04;0.759;0.895;-0.473;0.219;-0.064;0.182;0.215;0.134;0.195;0.129
1956-05;0.490;0.546;-0.931;0.236;-0.061;0.185;0.227;0.127;0.186;0.126
1956-06;1.375;0.500;-0.868;0.250;-0.049;0.178;0.236;0.128;0.184;0.123
1956-07;-1.740;0.314;-0.880;0.252;0.022;0.177;0.223;0.128;0.174;0.122
1956-08;-3.049;1.013;-0.209;0.246;0.115;0.180;0.210;0.129;0.170;0.119
1956-09;-0.213;0.719;0.213;0.243;0.185;0.184;0.193;0.129;0.163;0.118
1956-10;3.759;0.843;0.452;0.228;0.250;0.189;0.228;0.125;0.200;0.119
1956-11;-6.549;0.928;0.342;0.271;0.191;0.195;0.220;0.125;0.208;0.118
1956-12;1.168;0.473;0.309;0.259;0.149;0.202;0.260;0.136;0.219;0.117
1957-01;2.004;0.339;0.632;0.239;0.273;0.202;0.269;0.135;0.229;0.117
1957-02;2.507;0.360;0.808;0.270;0.252;0.207;0.272;0.135;0.262;0.114
1957-03;2.043;0.851;0.849;0.299;0.149;0.217;0.305;0.134;0.278;0.114
1957-04;3.630;0.428;0.495;0.225;0.158;0.217;0.313;0.140;0.274;0.113
1957-05;-0.826;0.857;1.296;0.241;0.102;0.217;0.283;0.139;0.266;0.111
1957-06;0.973;0.351;1.150;0.195;0.089;0.207;0.292;0.140;0.260;0.111
1957-07;2.141;0.602;0.923;0.212;0.074;0.207;0.271;0.139;0.253;0.110
1957-08;-0.943;0.621;0.983;0.209;0.079;0.191;0.236;0.138;0.248;0.108
1957-09;0.281;0.496;0.204;0.168;0.091;0.197;0.242;0.139;0.246;0.107
1957-10;-0.490;0.326;-0.592;0.168;0.023;0.199;0.250;0.144;0.261;0.105
1957-11;3.062;0.316;-0.140;0.210;0.044;0.193;0.302;0.147;0.262;0.106
1957-12;-0.579;0.608;-0.549;0.239;0.037;0.196;0.296;0.146;0.253;0.106
1958-01;-0.719;0.617;-0.571;0.217;0.030;0.196;0.256;0.145;0.236;0.105
1958-02;3.221;0.283;-0.689;0.299;0.009;0.192;0.171;0.145;0.238;0.105
1958-03;-7.302;0.869;-0.676;0.312;-0.056;0.207;0.103;0.145;0.261;0.106
1958-04;-5.918;0.593;-0.503;0.322;-0.049;0.202;0.116;0.146;0.266;0.108
1958-05;4.598;0.883;-0.868;0.380;0.020;0.195;0.102;0.148;0.259;0.109
1958-06;-3.945;1.222;-0.564;0.299;0.074;0.198;0.129;0.147;0.273;0.108
1958-07;1.880;0.717;-0.211;0.308;0.055;0.199;0.153;0.146;0.280;0.108
1958-08;-2.355;1.146;-0.290;0.326;0.213;0.205;0.193;0.147;0.273;0.106
1958-09;0.431;0.823;0.651;0.290;0.313;0.197;0.182;0.149;0.272;0.104
1958-10;1.590;0.501;1.140;0.300;0.343;0.192;0.150;0.150;0.266;0.103
1958-11;-1.311;0.847;0.628;0.294;0.312;0.181;0.186;0.152;0.286;0.106
1958-12;3.059;0.811;0.916;0.288;0.331;0.180;0.130;0.151;0.268;0.105
1959-01;3.525;0.286;1.153;0.269;0.372;0.178;0.116;0.150;0.249;0.108
1959-02;2.274;0.544;1.408;0.234;0.432;0.183;0.119;0.148;0.228;0.107
1959-03;3.981;0.458;1.136;0.325;0.471;0.173;0.045;0.149;0.203;0.104
1959-04;-0.041;0.515;0.989;0.302;0.427;0.162;0.092;0.150;0.207;0.107
1959-05;-1.547;0.485;0.885;0.265;0.538;0.157;0.075;0.153;0.209;0.108
1959-06;-0.498;0.891;0.642;0.277;0.613;0.156;0.084;0.151;0.216;0.109
1959-07;4.724;0.446;0.265;0.331;0.619;0.154;0.119;0.153;0.224;0.108
1959-08;0.710;0.351;0.104;0.243;0.533;0.154;0.108;0.156;0.226;0.109
1959-09;-2.830;1.039;-0.142;0.261;0.449;0.155;0.094;0.155;0.211;0.107
1959-10;-0.177;0.421;-0.225;0.253;0.468;0.163;0.105;0.155;0.204;0.107
1959-11;-2.560;0.294;-0.066;0.234;0.400;0.178;0.089;0.152;0.207;0.109
1959-12;0.149;0.642;-0.124;0.217;0.377;0.172;0.068;0.147;0.165;0.108
1960-01;-1.003;0.875;-0.658;0.265;0.326;0.166;0.063;0.145;0.172;0.108
1960-02;0.342;0.929;-0.843;0.333;0.347;0.173;0.023;0.141;0.145;0.109
1960-03;1.021;0.503;-0.819;0.322;0.349;0.178;0.014;0.139;0.126;0.109
1960-04;-1.038;0.292;-0.756;0.285;0.354;0.181;-0.061;0.141;0.108;0.111
1960-05;0.366;0.537;-0.280;0.288;0.337;0.183;-0.087;0.144;0.093;0.111
1960-06;-1.198;0.469;0.008;0.305;0.284;0.178;-0.077;0.148;0.088;0.111
1960-07;-1.686;0.509;0.176;0.257;0.223;0.183;-0.071;0.146;0.083;0.111
1960-08;-1.501;1.103;0.478;0.353;0.052;0.183;-0.072;0.142;0.069;0.109
1960-09;-2.543;1.079;0.639;0.363;0.096;0.172;-0.077;0.144;0.069;0.109
1960-10;0.579;0.499;0.938;0.326;0.212;0.169;-0.075;0.145;0.075;0.110
1960-11;3.146;0.549;0.794;0.302;0.160;0.167;-0.077;0.144;0.079;0.111
1960-12;3.608;0.421;1.102;0.269;0.273;0.164;-0.070;0.142;0.076;0.110
1961-01;1.012;0.221;1.303;0.256;0.318;0.158;-0.084;0.142;0.077;0.112
1961-02;3.974;0.630;1.476;0.212;0.430;0.161;0.007;0.146;0.073;0.108
1961-03;2.944;0.720;1.866;0.178;0.433;0.164;0.008;0.137;0.082;0.111
1961-04;2.559;0.433;1.912;0.117;0.363;0.162;0.011;0.135;0.068;0.110
1961-05;-1.369;0.473;1.659;0.093;0.433;0.162;0.011;0.131;0.093;0.109
1961-06;2.504;0.742;1.828;0.396;0.309;0.159;-0.002;0.130;0.080;0.108
1961-07;0.726;0.561;1.942;0.393;0.210;0.159;0.012;0.128;0.079;0.108
1961-08;0.570;0.275;1.389;0.386;0.124;0.153;0.042;0.127;0.083;0.107
1961-09;2.139;0.325;0.893;0.440;-0.096;0.150;0.038;0.125;0.051;0.107
1961-10;1.128;0.913;1.079;0.426;-0.065;0.145;0.048;0.126;0.062;0.107
1961-11;0.114;0.318;0.786;0.334;-0.041;0.147;0.107;0.127;0.059;0.109
1961-12;5.633;3.716;0.540;0.350;0.018;0.142;0.097;0.125;0.065;0.109
1962-01;2.383;0.351;0.405;0.353;-0.036;0.142;0.062;0.125;0.043;0.110
1962-02;-2.655;0.586;0.385;0.377;-0.036;0.147;0.055;0.126;0.063;0.109
1962-03;-3.016;0.559;0.239;0.391;0.038;0.141;0.061;0.126;0.102;0.109
1962-04;4.799;0.746;0.130;0.394;0.052;0.138;0.033;0.125;0.082;0.108
1962-05;-4.892;1.475;0.290;0.446;0.076;0.140;0.046;0.124;0.086;0.108
1962-06;-0.453;0.747;-0.495;0.219;0.048;0.134;0.042;0.124;0.094;0.107
1962-07;-0.886;0.561;-1.058;0.244;0.053;0.127;0.027;0.120;0.095;0.104
1962-08;0.324;0.677;-1.420;0.256;-0.033;0.122;0.032;0.120;0.075;0.103
1962-09;0.392;0.387;-1.559;0.235;-0.063;0.118;0.052;0.120;0.069;0.103
1962-10;-0.184;0.412;-1.870;0.222;-0.146;0.115;0.073;0.117;0.059;0.104
1962-11;2.033;0.822;-1.340;0.207;-0.218;0.121;0.055;0.119;0.075;0.104
1962-12;-3.780;0.419;-1.066;0.242;-0.192;0.125;0.053;0.115;0.095;0.104
1963-01;-4.384;0.582;-0.612;0.241;-0.173;0.122;0.054;0.116;0.094;0.103
1963-02;-6.999;1.059;-0.277;0.222;-0.152;0.119;0.029;0.113;0.084;0.103
1963-03;-4.674;0.603;-0.255;0.194;-0.097;0.113;0.150;0.112;0.090;0.101
1963-04;1.057;0.640;-0.459;0.152;-0.101;0.115;0.243;0.113;0.085;0.103
1963-05;1.467;0.765;-0.386;0.138;-0.175;0.122;0.212;0.112;0.070;0.103
1963-06;2.836;1.082;-0.437;0.152;-0.215;0.122;0.267;0.111;0.073;0.101
1963-07;4.563;0.788;-0.276;0.159;-0.223;0.132;0.260;0.110;0.061;0.101
1963-08;4.343;0.567;0.069;0.151;-0.199;0.148;0.271;0.103;0.068;0.101
1963-09;0.656;0.585;-0.311;0.199;-0.298;0.132;0.272;0.100;0.060;0.102
1963-10;-2.622;0.759;-0.248;0.190;-0.321;0.133;0.244;0.099;0.056;0.101
1963-11;2.902;0.553;-0.380;0.149;-0.289;0.132;0.292;0.106;0.052;0.102
1963-12;-4.390;0.688;-0.360;0.194;-0.335;0.125;0.226;0.102;0.036;0.103
1964-01;-2.449;0.474;-0.617;0.273;-0.349;0.121;0.184;0.105;0.042;0.103
1964-02;-2.860;0.190;-0.920;0.249;-0.347;0.121;0.146;0.100;0.080;0.101
1964-03;-9.233;0.851;-0.839;0.202;-0.395;0.123;0.053;0.095;0.109;0.098
1964-04;1.807;1.060;-0.565;0.187;-0.332;0.129;0.077;0.101;0.127;0.098
1964-05;-0.108;0.237;-0.901;0.178;-0.325;0.136;0.117;0.105;0.109;0.099
1964-06;3.076;0.347;-0.666;0.165;-0.418;0.111;0.116;0.104;0.086;0.099
1964-07;1.470;0.509;-0.520;0.180;-0.495;0.114;0.088;0.105;0.082;0.100
1964-08;0.709;0.667;-0.680;0.196;-0.424;0.115;0.086;0.107;0.081;0.098
1964-09;1.630;0.589;0.023;0.242;-0.327;0.114;0.104;0.104;0.065;0.097
1964-10;0.667;0.540;-0.629;0.209;-0.401;0.113;0.113;0.101;0.043;0.097
1964-11;-1.135;0.827;-0.950;0.285;-0.308;0.112;0.153;0.101;0.040;0.096
1964-12;-1.570;0.591;-1.175;0.271;-0.293;0.110;0.091;0.096;0.043;0.095
1965-01;-0.692;0.817;-1.343;0.250;-0.272;0.105;0.086;0.098;0.061;0.094
1965-02;-4.777;0.474;-1.425;0.294;-0.284;0.102;0.056;0.094;0.063;0.093
1965-03;-0.796;0.468;-1.497;0.344;-0.245;0.102;0.024;0.097;0.076;0.091
1965-04;-6.018;1.026;-1.522;0.326;-0.208;0.104;0.014;0.095;0.060;0.092
1965-05;-3.957;1.633;-1.535;0.323;-0.228;0.105;0.003;0.095;0.070;0.090
1965-06;0.375;0.814;-1.303;0.298;-0.179;0.104;0.008;0.097;0.071;0.090
1965-07;-0.546;0.312;-1.203;0.216;-0.116;0.105;0.017;0.100;0.077;0.088
1965-08;-0.284;0.373;-0.355;0.243;0.006;0.105;0.012;0.097;0.080;0.087
1965-09;0.769;0.517;-0.535;0.209;0.203;0.108;0.031;0.099;0.085;0.088
1965-10;0.369;0.362;0.064;0.161;0.273;0.110;0.024;0.102;0.090;0.087
1965-11;-1.287;0.574;0.438;0.164;0.264;0.114;0.009;0.104;0.083;0.086
1965-12;1.207;0.350;0.387;0.170;0.260;0.112;-0.022;0.103;0.080;0.087
1966-01;0.513;1.248;0.424;0.190;0.202;0.118;-0.010;0.108;0.076;0.087
1966-02;5.394;1.105;0.502;0.179;0.112;0.119;-0.041;0.105;0.110;0.085
1966-03;-2.958;1.256;0.378;0.218;0.111;0.119;-0.044;0.117;0.120;0.081
1966-04;1.175;0.457;0.758;0.234;0.124;0.116;-0.078;0.115;0.115;0.082
1966-05;0.525;0.323;0.907;0.253;0.151;0.123;-0.040;0.114;0.103;0.082
1966-06;-0.233;0.567;0.809;0.253;0.143;0.116;-0.076;0.112;0.097;0.081
1966-07;-0.105;0.444;0.581;0.183;0.158;0.125;-0.064;0.114;0.107;0.082
1966-08;0.654;0.421;0.267;0.205;0.167;0.120;-0.043;0.113;0.110;0.082
1966-09;-0.716;0.213;0.748;0.203;0.201;0.122;-0.091;0.114;0.109;0.081
1966-10;4.926;0.489;0.676;0.204;0.219;0.120;-0.104;0.112;0.095;0.081
1966-11;0.497;0.832;0.693;0.186;0.276;0.127;-0.103;0.114;0.129;0.081
1966-12;0.033;0.393;0.751;0.178;0.213;0.132;-0.131;0.101;0.127;0.080
1967-01;-2.218;0.191;0.789;0.176;0.212;0.138;-0.183;0.103;0.121;0.080
1967-02;1.618;0.439;0.700;0.164;0.208;0.141;-0.146;0.099;0.119;0.080
1967-03;2.823;0.379;0.989;0.166;0.171;0.131;-0.101;0.100;0.124;0.081
1967-04;0.306;0.398;0.747;0.213;0.173;0.129;-0.149;0.099;0.117;0.078
1967-05;0.733;0.545;0.775;0.230;0.230;0.117;-0.111;0.100;0.126;0.078
1967-06;0.456;0.377;0.704;0.230;0.135;0.116;-0.104;0.099;0.122;0.077
1967-07;0.359;0.513;0.839;0.210;0.120;0.116;-0.081;0.100;0.103;0.077
1967-08;-0.418;0.652;0.730;0.233;0.144;0.112;-0.085;0.101;0.094;0.077
1967-09;2.752;0.546;1.090;0.158;0.111;0.117;-0.104;0.101;0.088;0.077
1967-10;2.024;0.622;1.501;0.169;0.174;0.118;-0.133;0.104;0.095;0.077
1967-11;0.835;0.261;1.518;0.223;0.224;0.120;-0.153;0.104;0.092;0.076
1967-12;-0.827;0.285;1.696;0.256;0.208;0.125;-0.105;0.104;0.097;0.073
1968-01;-0.588;0.409;1.755;0.330;0.207;0.128;-0.069;0.105;0.098;0.072
1968-02;0.308;0.685;1.702;0.315;0.177;0.116;-0.002;0.102;0.087;0.072
1968-03;7.143;1.560;1.523;0.353;0.160;0.119;0.076;0.095;0.138;0.069
1968-04;5.237;1.131;1.202;0.357;0.149;0.123;0.054;0.098;0.150;0.067
1968-05;0.939;0.729;1.509;0.469;0.193;0.118;0.039;0.098;0.126;0.066
1968-06;2.584;0.680;1.170;0.379;0.170;0.113;0.017;0.098;0.135;0.065
1968-07;1.066;0.957;1.091;0.383;0.203;0.111;-0.031;0.104;0.116;0.063
1968-08;-1.044;0.766;0.874;0.347;0.118;0.104;-0.058;0.110;0.120;0.061
1968-09;0.605;0.498;-0.320;0.177;0.209;0.120;-0.062;0.109;0.095;0.060
1968-10;-1.829;0.408;-0.516;0.196;0.164;0.119;-0.038;0.104;0.086;0.059
1968-11;4.518;1.313;-0.319;0.166;0.208;0.117;-0.081;0.103;0.093;0.059
1968-12;-4.893;1.082;-0.594;0.134;0.183;0.114;-0.058;0.101;0.071;0.058
1969-01;-1.541;0.519;-0.567;0.111;0.220;0.119;-0.032;0.104;0.044;0.059
1969-02;-2.297;0.656;-0.437;0.193;0.262;0.117;0.041;0.101;0.021;0.055
1969-03;-7.183;1.325;-0.541;0.165;0.214;0.122;0.173;0.096;-0.003;0.054
1969-04;2.882;1.508;-0.322;0.197;0.123;0.118;0.161;0.093;-0.015;0.054
1969-05;3.305;0.675;-0.508;0.203;0.119;0.120;0.144;0.094;0.008;0.055
1969-06;-0.716;0.621;-0.707;0.191;0.157;0.117;0.088;0.095;0.021;0.055
1969-07;1.384;0.694;-0.710;0.178;0.129;0.116;0.046;0.096;-0.020;0.055
1969-08;0.523;0.745;-0.795;0.196;0.131;0.115;0.054;0.095;-0.027;0.055
1969-09;-0.641;0.690;-0.431;0.226;0.124;0.117;0.036;0.091;-0.016;0.054
1969-10;0.789;0.562;-0.855;0.207;0.103;0.117;-0.019;0.097;-0.008;0.056
1969-11;2.295;0.659;-1.209;0.207;0.085;0.123;-0.010;0.095;-0.003;0.056
1969-12;-7.282;0.468;-1.200;0.210;0.084;0.124;0.019;0.095;0.010;0.054
1970-01;-1.575;0.700;-1.363;0.239;0.109;0.123;0.059;0.093;0.007;0.054
1970-02;-3.324;0.553;-1.583;0.341;0.114;0.121;0.102;0.096;0.004;0.052
1970-03;-2.806;0.597;-1.552;0.311;0.037;0.122;0.139;0.092;-0.008;0.055
1970-04;-2.207;0.665;-1.638;0.266;-0.058;0.122;0.181;0.089;-0.020;0.051
1970-05;-0.950;0.367;-1.719;0.232;-0.077;0.123;0.228;0.081;-0.032;0.051
1970-06;-0.607;0.409;-1.127;0.228;-0.032;0.121;0.219;0.083;-0.038;0.051
1970-07;-0.573;0.509;-0.788;0.195;-0.022;0.120;0.225;0.083;-0.049;0.049
