STATION;NAME;DATE;PRCP;SNOW;SNWD;TAVG;TMAX;TMIN
CA002400300;ALERT/NU CA;1962-11-05;0.0;0.0;360.0;;-23.9;-27.2
CA002400300;ALERT/NU CA;1962-11-06;0.0;0.0;360.0;;-23.9;-28.9
CA002400300;ALERT/NU CA;1962-11-07;0.5;5.0;360.0;;-24.4;-28.3
CA002400300;ALERT/NU CA;1962-11-08;0.0;0.0;360.0;;-23.9;-31.1
CA002400300;ALERT/NU CA;1962-11-09;1.3;13.0;360.0;;-24.4;-29.4
CA002400300;ALERT/NU CA;1962-11-10;0.0;0.0;360.0;;-21.7;-29.4
CA002400300;ALERT/NU CA;1962-11-11;0.0;0.0;360.0;;-17.8;-22.8
CA002400300;ALERT/NU CA;1962-11-12;0.5;5.0;360.0;;-16.7;-20.6
CA002400300;ALERT/NU CA;1962-11-13;1.0;10.0;360.0;;-18.9;-26.1
CA002400300;ALERT/NU CA;1962-11-14;0.3;3.0;360.0;;-25.6;-32.2
CA002400300;ALERT/NU CA;1962-11-15;0.0;0.0;360.0;;-21.1;-32.2
CA002400300;ALERT/NU CA;1962-11-16;0.0;0.0;360.0;;-15.0;-24.4
CA002400300;ALERT/NU CA;1962-11-17;0.0;0.0;360.0;;-20.6;-27.2
CA002400300;ALERT/NU CA;1962-11-18;0.0;0.0;360.0;;-18.3;-27.2
CA002400300;ALERT/NU CA;1962-11-19;0.0;0.0;360.0;;-10.6;-23.9
CA002400300;ALERT/NU CA;1962-11-20;9.9;99.0;380.0;;-15.6;-22.2
CA002400300;ALERT/NU CA;1962-11-21;4.6;46.0;410.0;;-17.8;-21.7
CA002400300;ALERT/NU CA;1962-11-22;0.0;0.0;430.0;;-12.8;-25.6
CA002400300;ALERT/NU CA;1962-11-23;0.0;0.0;430.0;;-23.3;-35.6
CA002400300;ALERT/NU CA;1962-11-24;0.0;0.0;430.0;;-23.3;-32.8
CA002400300;ALERT/NU CA;1962-11-25;0.0;0.0;430.0;;-15.6;-26.1
CA002400300;ALERT/NU CA;1962-11-26;0.0;0.0;430.0;;-16.1;-29.4
CA002400300;ALERT/NU CA;1962-11-27;0.0;0.0;430.0;;-16.7;-26.1
CA002400300;ALERT/NU CA;1962-11-28;0.3;3.0;430.0;;-23.9;-28.9
CA002400300;ALERT/NU CA;1962-11-29;0.0;0.0;430.0;;-22.8;-28.9
CA002400300;ALERT/NU CA;1962-11-30;0.0;0.0;430.0;;-25.6;-31.7
CA002400300;ALERT/NU CA;1962-12-01;0.0;0.0;430.0;;-28.9;-33.3
CA002400300;ALERT/NU CA;1962-12-02;0.0;0.0;430.0;;-17.8;-31.7
CA002400300;ALERT/NU CA;1962-12-03;0.0;0.0;430.0;;-21.1;-30.0
CA002400300;ALERT/NU CA;1962-12-04;0.0;0.0;430.0;;-26.7;-31.1
CA002400300;ALERT/NU CA;1962-12-05;0.0;0.0;430.0;;-26.7;-32.2
CA002400300;ALERT/NU CA;1962-12-06;0.0;0.0;430.0;;-22.8;-36.1
CA002400300;ALERT/NU CA;1962-12-07;0.0;0.0;430.0;;-17.2;-26.7
CA002400300;ALERT/NU CA;1962-12-08;0.5;5.0;430.0;;-19.4;-26.7
CA002400300;ALERT/NU CA;1962-12-09;0.0;0.0;430.0;;-23.3;-34.4
CA002400300;ALERT/NU CA;1962-12-10;0.0;0.0;430.0;;-32.2;-37.8
CA002400300;ALERT/NU CA;1962-12-11;0.0;0.0;430.0;;-32.8;-36.1
CA002400300;ALERT/NU CA;1962-12-12;0.3;3.0;430.0;;-34.4;-38.3
CA002400300;ALERT/NU CA;1962-12-13;0.3;3.0;430.0;;-33.3;-38.3
CA002400300;ALERT/NU CA;1962-12-14;0.0;0.0;430.0;;-31.1;-35.6
CA002400300;ALERT/NU CA;1962-12-15;0.0;0.0;430.0;;-32.8;-37.8
CA002400300;ALERT/NU CA;1962-12-16;0.0;0.0;430.0;;-33.9;-38.3
CA002400300;ALERT/NU CA;1962-12-17;0.0;0.0;430.0;;-33.9;-37.2
CA002400300;ALERT/NU CA;1962-12-18;0.0;0.0;430.0;;-33.9;-38.3
CA002400300;ALERT/NU CA;1962-12-19;0.0;0.0;430.0;;-30.6;-36.7
CA002400300;ALERT/NU CA;1962-12-20;0.0;0.0;430.0;;-29.4;-33.3
CA002400300;ALERT/NU CA;1962-12-21;0.3;3.0;430.0;;-29.4;-32.8
CA002400300;ALERT/NU CA;1962-12-22;0.5;5.0;430.0;;-28.9;-35.6
CA002400300;ALERT/NU CA;1962-12-23;0.5;5.0;430.0;;-22.2;-35.6
CA002400300;ALERT/NU CA;1962-12-24;0.0;0.0;430.0;;-17.8;-26.7
CA002400300;ALERT/NU CA;1962-12-25;0.0;0.0;430.0;;-18.3;-23.3
CA002400300;ALERT/NU CA;1962-12-26;0.0;0.0;430.0;;-17.8;-24.4
CA002400300;ALERT/NU CA;1962-12-27;0.0;0.0;430.0;;-4.4;-26.1
CA002400300;ALERT/NU CA;1962-12-28;0.0;0.0;430.0;;-8.9;-24.4
CA002400300;ALERT/NU CA;1962-12-29;0.0;0.0;430.0;;-6.7;-23.3
CA002400300;ALERT/NU CA;1962-12-30;0.0;0.0;430.0;;-14.4;-23.9
CA002400300;ALERT/NU CA;1962-12-31;0.0;0.0;430.0;;-22.2;-28.3
CA002400300;ALERT/NU CA;1963-01-01;0.0;0.0;430.0;;-26.1;-31.1
CA002400300;ALERT/NU CA;1963-01-02;0.0;0.0;430.0;;-29.4;-35.6
CA002400300;ALERT/NU CA;1963-01-03;0.0;0.0;430.0;;-23.3;-36.7
CA002400300;ALERT/NU CA;1963-01-04;0.5;5.0;430.0;;-26.1;-31.7
CA002400300;ALERT/NU CA;1963-01-05;0.3;3.0;430.0;;-27.2;-35.0
CA002400300;ALERT/NU CA;1963-01-06;0.0;0.0;430.0;;-32.8;-37.8
CA002400300;ALERT/NU CA;1963-01-07;0.0;0.0;430.0;;-35.0;-38.3
CA002400300;ALERT/NU CA;1963-01-08;0.0;0.0;430.0;;-33.9;-38.9
CA002400300;ALERT/NU CA;1963-01-09;0.3;3.0;430.0;;-32.8;-37.8
CA002400300;ALERT/NU CA;1963-01-10;0.3;3.0;430.0;;-32.8;-39.4
CA002400300;ALERT/NU CA;1963-01-11;0.0;0.0;430.0;;-35.6;-40.6
CA002400300;ALERT/NU CA;1963-01-12;0.3;3.0;430.0;;-33.9;-41.1
CA002400300;ALERT/NU CA;1963-01-13;0.3;3.0;430.0;;-31.7;-35.6
CA002400300;ALERT/NU CA;1963-01-14;0.0;0.0;430.0;;-15.6;-32.8
CA002400300;ALERT/NU CA;1963-01-15;0.0;0.0;430.0;;-27.8;-35.0
CA002400300;ALERT/NU CA;1963-01-16;0.0;0.0;430.0;;-31.1;-36.7
CA002400300;ALERT/NU CA;1963-01-17;0.0;0.0;430.0;;-32.8;-38.3
CA002400300;ALERT/NU CA;1963-01-18;0.0;0.0;430.0;;-33.3;-37.8
CA002400300;ALERT/NU CA;1963-01-19;0.0;0.0;430.0;;-35.6;-39.4
CA002400300;ALERT/NU CA;1963-01-20;0.0;0.0;430.0;;-38.3;-42.2
CA002400300;ALERT/NU CA;1963-01-21;0.0;0.0;430.0;;-35.0;-42.8
CA002400300;ALERT/NU CA;1963-01-22;0.0;0.0;430.0;;-28.9;-41.7
CA002400300;ALERT/NU CA;1963-01-23;0.5;5.0;430.0;;-27.8;-32.2
CA002400300;ALERT/NU CA;1963-01-24;0.0;0.0;430.0;;-29.4;-35.0
CA002400300;ALERT/NU CA;1963-01-25;0.0;0.0;430.0;;-34.4;-36.1
CA002400300;ALERT/NU CA;1963-01-26;0.5;5.0;430.0;;-31.1;-35.6
CA002400300;ALERT/NU CA;1963-01-27;0.0;0.0;430.0;;-34.4;-42.2
CA002400300;ALERT/NU CA;1963-01-28;0.0;0.0;430.0;;-19.4;-38.3
CA002400300;ALERT/NU CA;1963-01-29;0.0;0.0;430.0;;-19.4;-25.6
CA002400300;ALERT/NU CA;1963-01-30;0.0;0.0;430.0;;-12.2;-33.9
CA002400300;ALERT/NU CA;1963-01-31;0.0;0.0;430.0;;-12.2;-28.9
CA002400300;ALERT/NU CA;1963-02-01;0.0;0.0;430.0;;-25.6;-33.9
CA002400300;ALERT/NU CA;1963-02-02;0.0;0.0;430.0;;-28.9;-36.1
CA002400300;ALERT/NU CA;1963-02-03;0.0;0.0;430.0;;-13.3;-35.0
CA002400300;ALERT/NU CA;1963-02-04;0.0;0.0;430.0;;0.0;-17.8
CA002400300;ALERT/NU CA;1963-02-05;0.0;0.0;430.0;;0.6;-7.8
CA002400300;ALERT/NU CA;1963-02-06;0.3;3.0;430.0;;-2.2;-25.6
CA002400300;ALERT/NU CA;1963-02-07;0.0;0.0;430.0;;-21.7;-28.3
CA002400300;ALERT/NU CA;1963-02-08;0.0;0.0;430.0;;-10.6;-28.9
CA002400300;ALERT/NU CA;1963-02-09;1.0;10.0;430.0;;-18.9;-26.7
CA002400300;ALERT/NU CA;1963-02-10;0.8;8.0;430.0;;-25.6;-32.2
CA002400300;ALERT/NU CA;1963-02-11;0.8;8.0;430.0;;-25.6;-35.6
CA002400300;ALERT/NU CA;1963-02-12;0.3;3.0;430.0;;-33.3;-39.4
CA002400300;ALERT/NU CA;1963-02-13;0.3;3.0;430.0;;-34.4;-40.0
CA002400300;ALERT/NU CA;1963-02-14;0.0;0.0;430.0;;-34.4;-40.0
CA002400300;ALERT/NU CA;1963-02-15;0.0;0.0;430.0;;-34.4;-40.6
CA002400300;ALERT/NU CA;1963-02-16;0.0;0.0;430.0;;-33.9;-42.2
CA002400300;ALERT/NU CA;1963-02-17;0.0;0.0;430.0;;-34.4;-40.0
CA002400300;ALERT/NU CA;1963-02-18;0.0;0.0;430.0;;-37.2;-41.1
CA002400300;ALERT/NU CA;1963-02-19;0.0;0.0;430.0;;-34.4;-41.7
CA002400300;ALERT/NU CA;1963-02-20;0.0;0.0;430.0;;-32.2;-39.4
CA002400300;ALERT/NU CA;1963-02-21;0.3;3.0;430.0;;-28.9;-33.3
CA002400300;ALERT/NU CA;1963-02-22;0.3;3.0;430.0;;-27.8;-33.3
CA002400300;ALERT/NU CA;1963-02-23;0.0;0.0;430.0;;-26.1;-32.8
CA002400300;ALERT/NU CA;1963-02-24;0.0;0.0;430.0;;-25.6;-31.7
CA002400300;ALERT/NU CA;1963-02-25;0.3;3.0;430.0;;-27.8;-36.7
CA002400300;ALERT/NU CA;1963-02-26;0.0;0.0;430.0;;-33.9;-38.9
CA002400300;ALERT/NU CA;1963-02-27;0.0;0.0;430.0;;-35.0;-38.9
CA002400300;ALERT/NU CA;1963-02-28;0.0;0.0;430.0;;-35.0;-40.6
CA002400300;ALERT/NU CA;1963-03-01;0.0;0.0;430.0;;-31.1;-38.3
CA002400300;ALERT/NU CA;1963-03-02;0.0;0.0;430.0;;-30.0;-38.3
CA002400300;ALERT/NU CA;1963-03-03;0.0;0.0;430.0;;-34.4;-39.4
CA002400300;ALERT/NU CA;1963-03-04;0.0;0.0;430.0;;-35.0;-39.4
CA002400300;ALERT/NU CA;1963-03-05;0.0;0.0;430.0;;-32.8;-38.3
CA002400300;ALERT/NU CA;1963-03-06;0.0;0.0;430.0;;-31.7;-36.7
CA002400300;ALERT/NU CA;1963-03-07;0.0;0.0;430.0;;-28.3;-34.4
CA002400300;ALERT/NU CA;1963-03-08;0.0;0.0;430.0;;-29.4;-35.6
CA002400300;ALERT/NU CA;1963-03-09;0.0;0.0;430.0;;-30.0;-36.1
CA002400300;ALERT/NU CA;1963-03-10;0.0;0.0;430.0;;-16.7;-36.7
CA002400300;ALERT/NU CA;1963-03-11;0.0;0.0;430.0;;-24.4;-40.0
CA002400300;ALERT/NU CA;1963-03-12;0.0;0.0;430.0;;-32.8;-41.1
CA002400300;ALERT/NU CA;1963-03-13;0.0;0.0;430.0;;-33.9;-37.8
CA002400300;ALERT/NU CA;1963-03-14;0.5;5.0;430.0;;-30.6;-37.8
CA002400300;ALERT/NU CA;1963-03-15;0.0;0.0;430.0;;-22.8;-33.9
CA002400300;ALERT/NU CA;1963-03-16;0.0;0.0;430.0;;-24.4;-35.0
CA002400300;ALERT/NU CA;1963-03-17;0.0;0.0;430.0;;-24.4;-34.4
CA002400300;ALERT/NU CA;1963-03-18;0.3;3.0;430.0;;-28.9;-35.6
CA002400300;ALERT/NU CA;1963-03-19;0.0;0.0;430.0;;-30.6;-34.4
CA002400300;ALERT/NU CA;1963-03-20;0.0;0.0;430.0;;-32.2;-37.2
CA002400300;ALERT/NU CA;1963-03-21;0.0;0.0;430.0;;-32.8;-37.8
CA002400300;ALERT/NU CA;1963-03-22;0.0;0.0;430.0;;-32.8;-39.4
CA002400300;ALERT/NU CA;1963-03-23;0.0;0.0;430.0;;-32.8;-36.1
CA002400300;ALERT/NU CA;1963-03-24;0.0;0.0;430.0;;-28.9;-34.4
CA002400300;ALERT/NU CA;1963-03-25;0.0;0.0;430.0;;-28.9;-34.4
CA002400300;ALERT/NU CA;1963-03-26;0.0;0.0;430.0;;-29.4;-33.9
CA002400300;ALERT/NU CA;1963-03-27;0.0;0.0;430.0;;-31.1;-35.0
CA002400300;ALERT/NU CA;1963-03-28;0.0;0.0;430.0;;-29.4;-36.1
CA002400300;ALERT/NU CA;1963-03-29;0.0;0.0;430.0;;-32.8;-37.2
CA002400300;ALERT/NU CA;1963-03-30;0.0;0.0;430.0;;-30.0;-35.0
CA002400300;ALERT/NU CA;1963-03-31;0.0;0.0;430.0;;-30.6;-37.2
CA002400300;ALERT/NU CA;1963-04-01;0.0;0.0;430.0;;-22.8;-37.2
CA002400300;ALERT/NU CA;1963-04-02;0.0;0.0;430.0;;-22.8;-37.2
CA002400300;ALERT/NU CA;1963-04-03;0.0;0.0;430.0;;-31.7;-37.8
CA002400300;ALERT/NU CA;1963-04-04;0.0;0.0;430.0;;-30.6;-38.3
CA002400300;ALERT/NU CA;1963-04-05;0.0;0.0;430.0;;-21.1;-35.0
CA002400300;ALERT/NU CA;1963-04-06;0.0;0.0;430.0;;-17.2;-30.0
CA002400300;ALERT/NU CA;1963-04-07;0.0;0.0;430.0;;-22.8;-31.1
CA002400300;ALERT/NU CA;1963-04-08;0.0;0.0;430.0;;-23.9;-31.7
CA002400300;ALERT/NU CA;1963-04-09;0.0;0.0;430.0;;-12.2;-24.4
CA002400300;ALERT/NU CA;1963-04-10;0.0;0.0;430.0;;-8.3;-16.1
CA002400300;ALERT/NU CA;1963-04-11;0.0;0.0;430.0;;-4.4;-13.3
CA002400300;ALERT/NU CA;1963-04-12;0.8;8.0;430.0;;-4.4;-17.8
CA002400300;ALERT/NU CA;1963-04-13;0.0;0.0;430.0;;-7.8;-18.3
CA002400300;ALERT/NU CA;1963-04-14;0.0;0.0;430.0;;-12.2;-17.8
CA002400300;ALERT/NU CA;1963-04-15;0.0;0.0;430.0;;-10.0;-20.6
CA002400300;ALERT/NU CA;1963-04-16;0.5;5.0;430.0;;-18.3;-26.1
CA002400300;ALERT/NU CA;1963-04-17;0.0;0.0;360.0;;-21.7;-27.2
CA002400300;ALERT/NU CA;1963-04-18;0.0;0.0;360.0;;-20.6;-27.2
CA002400300;ALERT/NU CA;1963-04-19;0.0;0.0;360.0;;-11.7;-26.7
CA002400300;ALERT/NU CA;1963-04-20;0.0;0.0;360.0;;-11.7;-19.4
CA002400300;ALERT/NU CA;1963-04-21;0.5;5.0;360.0;;-12.8;-18.3
CA002400300;ALERT/NU CA;1963-04-22;0.0;0.0;360.0;;-15.0;-23.3
CA002400300;ALERT/NU CA;1963-04-23;0.0;0.0;360.0;;-19.4;-26.7
CA002400300;ALERT/NU CA;1963-04-24;0.0;0.0;360.0;;-19.4;-27.2
CA002400300;ALERT/NU CA;1963-04-25;0.0;0.0;360.0;;-20.6;-27.2
CA002400300;ALERT/NU CA;1963-04-26;0.0;0.0;360.0;;-21.1;-27.2
CA002400300;ALERT/NU CA;1963-04-27;0.0;0.0;360.0;;-19.4;-27.8
CA002400300;ALERT/NU CA;1963-04-28;0.5;5.0;360.0;;-21.7;-26.1
CA002400300;ALERT/NU CA;1963-04-29;0.0;0.0;360.0;;-18.3;-26.1
CA002400300;ALERT/NU CA;1963-04-30;0.0;0.0;360.0;;-12.8;-23.9
CA002400300;ALERT/NU CA;1963-05-01;1.0;10.0;360.0;;-15.0;-21.1
CA002400300;ALERT/NU CA;1963-05-02;1.8;18.0;360.0;;-11.1;-17.8
CA002400300;ALERT/NU CA;1963-05-03;1.5;15.0;380.0;;-11.7;-20.6
CA002400300;ALERT/NU CA;1963-05-04;0.0;0.0;380.0;;-13.3;-21.1
CA002400300;ALERT/NU CA;1963-05-05;0.0;0.0;380.0;;-14.4;-22.2
CA002400300;ALERT/NU CA;1963-05-06;0.0;0.0;380.0;;-12.2;-21.1
CA002400300;ALERT/NU CA;1963-05-07;0.0;0.0;380.0;;-12.8;-21.1
CA002400300;ALERT/NU CA;1963-05-08;0.0;0.0;380.0;;-11.1;-20.0
CA002400300;ALERT/NU CA;1963-05-09;0.0;0.0;380.0;;-10.0;-19.4
CA002400300;ALERT/NU CA;1963-05-10;0.0;0.0;380.0;;-11.1;-18.3
CA002400300;ALERT/NU CA;1963-05-11;0.0;0.0;380.0;;-15.0;-19.4
CA002400300;ALERT/NU CA;1963-05-12;0.0;0.0;380.0;;-15.6;-19.4
CA002400300;ALERT/NU CA;1963-05-13;0.3;3.0;380.0;;-14.4;-17.8
CA002400300;ALERT/NU CA;1963-05-14;0.3;3.0;380.0;;-13.3;-16.7
CA002400300;ALERT/NU CA;1963-05-15;0.0;0.0;380.0;;-12.8;-16.1
CA002400300;ALERT/NU CA;1963-05-16;0.3;3.0;380.0;;-12.2;-14.4
CA002400300;ALERT/NU CA;1963-05-17;0.3;3.0;380.0;;-12.8;-18.9
CA002400300;ALERT/NU CA;1963-05-18;0.0;0.0;380.0;;-13.3;-17.8
CA002400300;ALERT/NU CA;1963-05-19;0.0;0.0;380.0;;-11.7;-14.4
CA002400300;ALERT/NU CA;1963-05-20;0.3;3.0;380.0;;-8.9;-15.0
CA002400300;ALERT/NU CA;1963-05-21;0.0;0.0;380.0;;-4.4;-16.1
CA002400300;ALERT/NU CA;1963-05-22;6.1;61.0;380.0;;-8.9;-16.1
CA002400300;ALERT/NU CA;1963-05-23;0.5;5.0;430.0;;-11.7;-16.1
CA002400300;ALERT/NU CA;1963-05-24;0.0;0.0;430.0;;-12.2;-16.1
CA002400300;ALERT/NU CA;1963-05-25;0.8;8.0;430.0;;-11.7;-13.9
CA002400300;ALERT/NU CA;1963-05-26;0.0;0.0;430.0;;-11.1;-13.3
CA002400300;ALERT/NU CA;1963-05-27;0.5;5.0;430.0;;-8.9;-11.7
CA002400300;ALERT/NU CA;1963-05-28;2.3;23.0;430.0;;-3.9;-8.9
CA002400300;ALERT/NU CA;1963-05-29;0.0;0.0;430.0;;-5.0;-8.9
CA002400300;ALERT/NU CA;1963-05-30;0.0;0.0;430.0;;-4.4;-10.6
CA002400300;ALERT/NU CA;1963-05-31;0.0;0.0;410.0;;-4.4;-9.4
CA002400300;ALERT/NU CA;1963-06-01;0.0;0.0;410.0;;-7.2;-10.0
CA002400300;ALERT/NU CA;1963-06-02;0.5;5.0;410.0;;-3.3;-8.3
CA002400300;ALERT/NU CA;1963-06-03;0.5;5.0;410.0;;-4.4;-13.9
CA002400300;ALERT/NU CA;1963-06-04;2.3;23.0;410.0;;-1.7;-10.6
CA002400300;ALERT/NU CA;1963-06-05;1.8;18.0;430.0;;-1.1;-8.9
CA002400300;ALERT/NU CA;1963-06-06;0.0;0.0;430.0;;0.6;-12.8
CA002400300;ALERT/NU CA;1963-06-07;0.5;5.0;380.0;;0.6;-12.2
CA002400300;ALERT/NU CA;1963-06-08;0.0;0.0;360.0;;1.7;-13.9
CA002400300;ALERT/NU CA;1963-06-09;0.0;0.0;360.0;;2.8;-3.9
CA002400300;ALERT/NU CA;1963-06-10;2.5;25.0;360.0;;0.0;-8.9
CA002400300;ALERT/NU CA;1963-06-11;0.5;5.0;360.0;;3.3;-6.7
CA002400300;ALERT/NU CA;1963-06-12;0.0;0.0;330.0;;3.3;-3.9
CA002400300;ALERT/NU CA;1963-06-13;0.0;0.0;300.0;;2.2;-5.6
CA002400300;ALERT/NU CA;1963-06-14;0.0;0.0;280.0;;-0.6;-5.6
CA002400300;ALERT/NU CA;1963-06-15;0.0;0.0;280.0;;1.1;-4.4
CA002400300;ALERT/NU CA;1963-06-16;0.0;0.0;250.0;;2.8;-3.3
CA002400300;ALERT/NU CA;1963-06-17;0.0;0.0;230.0;;1.7;-3.3
CA002400300;ALERT/NU CA;1963-06-18;0.0;0.0;200.0;;2.8;-5.6
CA002400300;ALERT/NU CA;1963-06-19;0.0;0.0;180.0;;-0.6;-5.6
CA002400300;ALERT/NU CA;1963-06-20;0.0;0.0;180.0;;-2.8;-5.6
CA002400300;ALERT/NU CA;1963-06-21;1.5;15.0;180.0;;-2.2;-4.4
CA002400300;ALERT/NU CA;1963-06-22;0.3;3.0;180.0;;0.0;-3.9
CA002400300;ALERT/NU CA;1963-06-23;0.0;0.0;150.0;;0.0;-3.9
CA002400300;ALERT/NU CA;1963-06-24;0.0;0.0;150.0;;1.1;-3.9
CA002400300;ALERT/NU CA;1963-06-25;0.5;5.0;150.0;;1.1;-1.7
CA002400300;ALERT/NU CA;1963-06-26;0.5;5.0;150.0;;0.0;-3.3
CA002400300;ALERT/NU CA;1963-06-27;0.0;0.0;150.0;;-1.1;-2.8
CA002400300;ALERT/NU CA;1963-06-28;0.0;0.0;150.0;;2.8;-2.2
CA002400300;ALERT/NU CA;1963-06-29;0.5;5.0;150.0;;1.7;-3.3
CA002400300;ALERT/NU CA;1963-06-30;0.5;5.0;150.0;;2.8;-2.8
CA002400300;ALERT/NU CA;1963-07-01;2.5;20.0;150.0;;0.0;-2.8
CA002400300;ALERT/NU CA;1963-07-02;0.3;3.0;150.0;;0.0;-1.7
CA002400300;ALERT/NU CA;1963-07-03;0.0;0.0;150.0;;1.7;-1.7
CA002400300;ALERT/NU CA;1963-07-04;0.0;0.0;150.0;;5.0;1.1
CA002400300;ALERT/NU CA;1963-07-05;0.0;0.0;150.0;;5.0;1.7
CA002400300;ALERT/NU CA;1963-07-06;0.0;0.0;130.0;;8.3;2.2
CA002400300;ALERT/NU CA;1963-07-07;0.0;0.0;130.0;;8.9;1.1
CA002400300;ALERT/NU CA;1963-07-08;0.0;0.0;130.0;;5.6;0.0
CA002400300;ALERT/NU CA;1963-07-09;0.0;0.0;130.0;;5.6;-0.6
CA002400300;ALERT/NU CA;1963-07-10;0.0;0.0;130.0;;2.2;-0.6
CA002400300;ALERT/NU CA;1963-07-11;0.0;0.0;100.0;;3.3;-1.1
CA002400300;ALERT/NU CA;1963-07-12;0.0;0.0;100.0;;2.2;-1.1
CA002400300;ALERT/NU CA;1963-07-13;0.0;0.0;100.0;;1.7;-1.7
